path_id,link_id,first_color
1369,24,42
1369,216,42
1369,195,42
1369,76,42
1370,246,0
1370,114,0
1371,202,1
1371,563,1
1372,435,5
1372,440,5
1372,527,5
1372,488,5
1372,258,5
1373,335,11
1373,432,11
1373,454,11
1373,187,11
1373,399,11
1374,216,22
1374,195,22
1374,76,22
1375,61,0
1376,191,14
1376,126,14
1376,122,14
1376,180,14
1376,439,14
1376,335,14
1376,458,14
1376,243,14
1377,28,40
1377,292,40
1377,108,40
1377,217,40
1377,499,40
1377,236,40
1377,160,40
1377,495,40
1377,472,40
1377,422,40
1378,139,8
1378,325,8
1378,186,8
1379,150,52
1379,44,52
1379,146,52
1379,292,52
1379,108,52
1379,217,52
1379,499,52
1379,236,52
1379,160,52
1379,495,52
1379,161,52
1379,370,52
1380,155,7
1380,385,7
1380,428,7
1380,479,7
1380,438,7
1380,394,7
1381,209,2
1381,205,2
1382,59,10
1382,161,10
1382,483,10
1383,90,37
1383,372,37
1383,185,37
1383,499,37
1384,7,23
1384,33,23
1384,4,23
1384,17,23
1384,2,23
1384,16,23
1384,18,23
1384,77,23
1384,20,23
1384,54,23
1385,99,4
1385,435,4
1385,440,4
1385,527,4
1385,386,4
1385,470,4
1385,353,4
1386,12,48
1386,6,48
1386,4,48
1386,17,48
1386,2,48
1386,16,48
1386,18,48
1386,83,48
1386,79,48
1386,372,48
1386,185,48
1386,236,48
1386,201,48
1386,375,48
1386,109,48
1386,224,48
1386,176,48
1386,282,48
1387,330,3
1387,514,3
1387,350,3
1387,390,3
1388,298,8
1388,324,8
1388,516,8
1388,437,8
1388,343,8
1388,254,8
1388,213,8
1389,161,47
1389,495,47
1389,352,47
1389,312,47
1389,22,47
1389,197,47
1389,83,47
1389,77,47
1389,20,47
1389,139,47
1389,325,47
1389,151,47
1389,295,47
1390,126,5
1390,191,5
1390,125,5
1390,80,5
1390,81,5
1390,321,5
1390,523,5
1391,327,16
1391,322,16
1391,426,16
1391,316,16
1391,315,16
1391,265,16
1391,158,16
1391,343,16
1391,437,16
1392,499,16
1392,185,16
1392,372,16
1393,39,48
1393,135,48
1393,11,48
1393,22,48
1393,312,48
1393,352,48
1393,495,48
1393,161,48
1393,370,48
1393,341,48
1394,392,6
1394,275,6
1394,357,6
1394,349,6
1394,380,6
1394,262,6
1394,284,6
