path_id,link_id,first_color
752,692,13
753,1082,13
753,1081,13
753,1080,13
753,1079,13
754,408,2
754,409,2
754,410,2
755,411,2
755,412,2
755,368,2
756,369,2
756,370,2
756,371,2
757,372,2
758,1040,43
758,1039,43
758,1038,43
759,1037,43
759,1036,43
759,1035,43
760,1034,43
760,869,43
760,868,43
761,867,43
761,866,43
761,865,43
762,864,43
762,863,43
762,870,43
763,871,43
763,872,43
764,378,22
764,379,22
764,380,22
765,381,22
765,382,22
765,383,22
766,384,22
766,385,22
766,386,22
767,387,22
767,388,22
767,389,22
768,390,22
768,391,22
768,392,22
769,531,22
769,532,22
769,533,22
770,534,22
770,535,22
771,1062,27
771,1061,27
771,1060,27
771,1059,27
772,1058,27
772,1057,27
772,714,27
773,715,27
773,739,27
774,738,27
774,737,27
774,736,27
774,735,27
775,734,27
775,733,27
775,732,27
775,1109,27
776,672,20
776,667,20
776,1105,20
777,1104,20
777,1054,20
778,1053,20
778,1052,20
778,1051,20
779,1050,20
779,1049,20
779,1048,20
779,999,20
780,1000,20
780,1001,20
781,1002,20
781,1003,20
781,1004,20
782,1005,20
782,1006,20
782,1007,20
783,1008,20
783,1009,20
783,1010,20
784,963,20
784,964,20
785,965,20
785,978,20
785,977,20
786,976,20
786,975,20
786,974,20
787,973,20
787,911,20
788,923,4
788,924,4
788,925,4
789,926,4
789,927,4
789,928,4
790,929,4
790,930,4
790,890,4
791,909,4
791,907,4
791,970,4
792,971,4
792,972,4
792,913,4
793,713,21
793,712,21
794,992,21
794,991,21
794,990,21
795,989,21
795,988,21
795,962,21
796,961,21
796,960,21
796,959,21
797,958,21
797,957,21
797,956,21
798,955,21
798,954,21
798,953,21
799,952,21
799,951,21
799,950,21
799,949,21
800,948,21
800,947,21
801,855,7
801,856,7
801,857,7
801,858,7
802,1029,7
802,1028,7
802,1027,7
803,1026,7
803,1025,7
803,1024,7
804,1023,7
804,1022,7
804,1021,7
805,1020,7
805,1019,7
805,987,7
806,986,7
806,985,7
806,984,7
807,983,7
807,982,7
807,981,7
808,980,7
808,979,7
808,945,7
809,944,7
809,943,7
809,942,7
810,941,7
810,897,7
811,263,13
811,264,13
811,265,13
812,266,13
812,267,13
812,268,13
813,269,13
813,270,13
813,271,13
814,272,13
814,403,13
814,404,13
815,405,13
815,406,13
815,407,13
816,332,10
816,331,10
816,89,10
816,88,10
817,87,10
817,86,10
817,85,10
817,84,10
818,83,10
818,82,10
818,81,10
818,80,10
818,79,10
819,78,10
819,77,10
819,76,10
819,75,10
819,74,10
820,73,10
820,813,10
820,812,10
820,811,10
821,447,10
821,446,10
821,445,10
822,444,10
822,443,10
822,849,10
823,782,10
823,781,10
823,1029,10
823,1028,10
824,1027,10
824,1026,10
824,1025,10
825,1024,10
825,1023,10
825,1022,10
826,1021,10
826,1020,10
826,1019,10
827,915,10
827,923,10
827,924,10
828,925,10
828,926,10
828,927,10
829,928,10
829,929,10
829,930,10
830,658,1
830,705,1
830,706,1
831,707,1
831,765,1
831,764,1
832,205,64
832,204,64
832,203,64
833,202,64
833,201,64
833,200,64
834,199,64
834,198,64
835,197,64
835,196,64
836,195,64
836,213,64
836,214,64
837,215,64
837,216,64
837,217,64
838,218,64
838,219,64
838,220,64
839,221,64
839,816,64
839,815,64
840,814,64
840,797,64
840,798,64
841,799,64
841,800,64
841,801,64
841,802,64
842,803,64
842,749,64
842,750,64
842,879,64
843,880,64
843,881,64
843,882,64
844,883,64
844,884,64
844,885,64
845,873,64
845,874,64
845,875,64
846,876,64
846,877,64
846,878,64
847,915,64
848,1113,23
848,1122,23
848,1121,23
849,1120,23
849,1119,23
850,466,25
850,467,25
850,468,25
851,469,25
851,470,25
851,471,25
852,472,25
852,473,25
852,474,25
853,475,25
853,476,25
853,477,25
854,478,25
854,479,25
854,480,25
855,23,1
855,24,1
855,25,1
855,26,1
856,97,63
856,25,63
856,24,63
856,23,63
857,320,63
857,321,63
857,322,63
858,323,63
858,324,63
858,325,63
858,326,63
859,327,63
859,328,63
859,329,63
859,330,63
860,317,63
860,318,63
860,319,63
861,308,63
861,309,63
861,310,63
861,311,63
862,312,63
862,313,63
862,314,63
863,315,63
863,316,63
863,1066,63
864,1065,63
864,1064,63
864,1063,63
864,916,63
865,917,63
865,918,63
865,919,63
866,920,63
866,921,63
866,922,63
866,923,63
867,924,63
867,925,63
867,926,63
868,927,63
868,928,63
869,929,63
869,930,63
869,890,63
870,909,63
870,907,63
870,970,63
871,971,63
871,972,63
872,89,70
872,88,70
872,87,70
872,86,70
873,85,70
873,84,70
873,83,70
873,82,70
874,81,70
874,80,70
874,79,70
874,78,70
874,77,70
875,76,70
875,75,70
875,74,70
875,73,70
876,450,70
876,449,70
876,448,70
877,855,70
877,856,70
877,857,70
877,858,70
878,1029,70
878,1028,70
878,1027,70
879,1026,70
879,1025,70
879,1024,70
880,1023,70
880,1022,70
880,1021,70
881,1020,70
881,1019,70
881,987,70
882,986,70
882,985,70
882,984,70
883,983,70
883,982,70
883,981,70
884,980,70
884,979,70
884,945,70
885,944,70
885,943,70
885,942,70
886,941,70
887,471,6
887,472,6
887,473,6
888,474,6
888,475,6
888,606,6
889,607,6
889,608,6
889,609,6
890,610,6
891,62,28
891,39,28
891,38,28
891,37,28
892,36,28
892,35,28
892,34,28
892,33,28
892,32,28
893,31,28
893,30,28
893,29,28
894,28,28
895,273,33
895,274,33
895,275,33
896,276,33
896,277,33
896,278,33
897,279,33
897,280,33
897,281,33
898,282,33
898,283,33
898,284,33
899,285,33
899,286,33
899,287,33
900,288,33
900,289,33
900,290,33
901,291,33
901,292,33
901,423,33
902,424,33
902,425,33
902,426,33
903,427,33
903,521,33
903,522,33
904,523,33
904,524,33
904,525,33
905,611,33
905,612,33
905,613,33
906,614,33
906,615,33
906,571,33
907,572,33
907,573,33
907,574,33
908,575,33
908,1112,33
909,651,48
909,652,48
909,653,48
910,654,48
910,655,48
910,1119,48
911,1118,48
911,1117,48
911,1116,48
912,1115,48
913,89,56
913,88,56
913,87,56
913,86,56
914,85,56
914,84,56
914,83,56
914,82,56
915,81,56
915,80,56
915,79,56
915,78,56
915,77,56
916,76,56
916,75,56
916,74,56
916,73,56
917,72,56
917,71,56
917,70,56
918,855,56
918,856,56
918,857,56
918,858,56
919,1029,56
919,1028,56
919,1027,56
920,1026,56
920,1025,56
920,1024,56
921,1023,56
921,1022,56
921,1021,56
922,1020,56
922,1019,56
922,987,56
923,986,56
923,985,56
923,984,56
924,983,56
924,982,56
924,981,56
925,980,56
925,979,56
925,945,56
926,944,56
926,943,56
926,942,56
927,941,56
928,388,6
928,389,6
928,390,6
929,391,6
929,392,6
929,393,6
930,394,6
930,395,6
930,396,6
931,397,6
931,536,6
931,537,6
932,538,6
932,539,6
932,540,6
933,278,11
933,279,11
933,280,11
934,281,11
934,282,11
934,283,11
935,284,11
935,285,11
935,286,11
936,287,11
936,288,11
936,289,11
937,290,11
937,291,11
937,292,11
938,293,11
938,294,11
938,295,11
939,296,11
939,297,11
940,1029,22
940,1028,22
940,1027,22
941,1026,22
941,1025,22
941,1024,22
942,1023,22
942,1022,22
942,1021,22
943,1020,22
943,1019,22
943,1018,22
944,1017,22
944,1016,22
944,1015,22
945,1014,22
945,1013,22
945,1012,22
945,1011,22
946,955,22
946,954,22
946,953,22
947,952,22
947,951,22
947,950,22
947,949,22
948,948,22
949,297,61
949,296,61
949,295,61
950,294,61
950,293,61
950,292,61
951,291,61
951,290,61
951,289,61
952,288,61
952,287,61
952,286,61
953,285,61
953,284,61
953,283,61
954,282,61
954,281,61
954,280,61
955,279,61
955,278,61
955,408,61
956,409,61
956,410,61
956,411,61
957,412,61
957,506,61
957,507,61
958,508,61
958,509,61
958,510,61
959,465,61
959,464,61
959,463,61
960,462,61
960,461,61
961,255,6
961,254,6
961,253,6
961,252,6
962,251,6
962,250,6
962,249,6
963,248,6
963,813,6
963,812,6
963,811,6
964,797,6
964,798,6
964,799,6
965,800,6
965,801,6
965,802,6
965,803,6
966,739,6
966,738,6
966,737,6
967,736,6
967,735,6
967,734,6
967,733,6
967,732,6
968,663,6
968,1086,6
969,1105,9
969,1104,9
969,1103,9
970,1102,9
970,1101,9
970,1100,9
971,1099,9
972,657,54
972,704,54
972,703,54
973,702,54
973,879,54
973,880,54
974,881,54
974,882,54
974,883,54
975,884,54
975,885,54
975,962,54
976,961,54
976,960,54
976,959,54
977,958,54
977,957,54
977,956,54
978,870,54
978,871,54
979,872,54
979,932,54
979,931,54
979,914,54
980,968,54
980,969,54
981,616,74
981,617,74
981,618,74
982,619,74
982,620,74
982,1112,74
983,1121,74
983,1120,74
983,1119,74
984,650,74
984,649,74
984,648,74
985,647,74
985,646,74
986,536,27
986,537,27
986,538,27
987,539,27
987,540,27
987,495,27
988,494,27
988,493,27
988,492,27
989,491,27
989,490,27
989,489,27
990,488,27
990,487,27
990,486,27
991,485,27
991,484,27
991,483,27
992,482,27
992,481,27
992,480,27
993,479,27
993,478,27
993,477,27
994,476,27
994,475,27
994,474,27
995,473,27
995,472,27
995,471,27
996,470,27
996,469,27
996,468,27
997,467,27
997,466,27
997,465,27
998,464,27
998,463,27
998,462,27
999,461,27
1000,157,16
1000,156,16
1000,155,16
1001,154,16
1001,153,16
1001,152,16
1001,151,16
1002,150,16
1002,149,16
1002,148,16
1002,147,16
1003,146,16
1003,145,16
1003,144,16
1004,143,16
1004,142,16
1004,141,16
1004,676,16
1005,675,16
1005,674,16
1005,673,16
1006,667,16
1006,1105,16
1006,1104,16
1007,303,3
1007,304,3
1007,305,3
1008,306,3
1008,307,3
1008,438,3
1009,439,3
1009,440,3
1009,441,3
1010,442,3
1011,22,21
1011,21,21
1011,20,21
1012,19,21
1012,18,21
1012,17,21
1012,16,21
1013,15,21
1013,14,21
1013,13,21
1013,12,21
1013,63,21
1014,39,21
1014,38,21
1014,37,21
1015,36,21
1015,35,21
1015,34,21
1015,33,21
1015,32,21
1016,31,21
1016,30,21
1016,29,21
1017,28,21
1017,934,21
1017,935,21
1017,1029,21
1018,1028,21
1018,1027,21
1018,1026,21
1019,1025,21
1019,1024,21
1019,1023,21
1020,1022,21
1020,1021,21
1020,1020,21
1021,1019,21
1021,987,21
1021,986,21
1022,985,21
1022,984,21
1022,983,21
1023,982,21
1023,981,21
1023,980,21
1024,979,21
1024,978,21
1024,977,21
1025,976,21
1025,975,21
1025,974,21
1026,973,21
1027,714,0
1027,715,0
1028,277,62
1028,276,62
1028,275,62
1029,274,62
1029,273,62
1029,272,62
1030,271,62
1030,270,62
1030,269,62
1031,268,62
1031,267,62
1031,266,62
1032,265,62
1032,264,62
1032,263,62
1033,1124,62
1033,946,62
1034,353,16
1034,354,16
1034,355,16
1035,356,16
1035,357,16
1035,358,16
1036,359,16
1036,360,16
1036,361,16
1037,362,16
1037,363,16
1037,364,16
1038,365,16
1038,366,16
1038,367,16
1039,368,16
1039,369,16
1039,370,16
1040,371,16
1040,372,16
1040,511,16
1041,512,16
1041,513,16
1041,514,16
1042,515,16
1042,601,16
1042,602,16
1043,603,16
1043,604,16
1043,605,16
1044,646,16
1044,647,16
1044,648,16
1045,649,16
1045,650,16
1046,39,10
1046,38,10
1046,37,10
1047,255,10
1047,254,10
1047,253,10
1047,252,10
1048,251,10
1048,250,10
1048,249,10
1049,248,10
1049,846,10
1049,845,10
1050,844,10
1050,843,10
1050,842,10
1051,841,10
1051,840,10
1051,839,10
1051,838,10
1052,837,10
1053,861,44
1053,973,44
1053,974,44
1054,975,44
1054,976,44
1054,977,44
1055,978,44
1055,965,44
1056,964,44
1056,963,44
1056,956,44
1057,957,44
1057,958,44
1058,959,44
1058,960,44
1058,961,44
1059,962,44
1059,1033,44
1059,1032,44
1059,1031,44
1060,1030,44
1060,1047,44
1060,1046,44
1060,1045,44
1061,1044,44
1061,1043,44
1061,1042,44
1062,1041,44
1063,403,3
1063,404,3
1063,405,3
1064,406,3
1064,407,3
1064,363,3
1065,364,3
1065,365,3
1065,366,3
1066,367,3
1067,302,20
1067,301,20
1067,300,20
1068,299,20
1068,298,20
1068,297,20
1069,296,20
1069,295,20
1069,294,20
1070,293,20
1070,292,20
1070,291,20
1071,290,20
1071,289,20
1071,288,20
1072,287,20
1072,286,20
1072,285,20
1073,284,20
1073,283,20
1073,282,20
1074,281,20
1074,280,20
1074,279,20
1075,278,20
1075,408,20
1075,409,20
1076,410,20
1076,411,20
1076,412,20
1077,506,20
1077,507,20
1077,508,20
1078,509,20
1078,510,20
1078,596,20
1079,597,20
1079,598,20
1079,599,20
1080,600,20
1081,187,37
1081,188,37
1081,189,37
1082,190,37
1082,191,37
1083,192,37
1083,193,37
1084,194,37
1084,212,37
1084,211,37
1085,210,37
1085,1125,37
1085,1115,37
1086,635,37
1086,634,37
1086,633,37
1087,632,37
1087,631,37
1087,546,37
1088,547,37
1088,548,37
1088,549,37
1089,550,37
1090,387,33
1090,386,33
1090,385,33
1091,384,33
1091,383,33
1091,382,33
1092,381,33
1092,380,33
1092,379,33
1093,378,33
1093,377,33
1093,376,33
1094,375,33
1094,374,33
1094,373,33
1095,372,33
1095,371,33
1095,370,33
1096,369,33
1096,368,33
1096,367,33
1097,366,33
1097,365,33
1097,364,33
1098,363,33
1098,501,33
1098,502,33
1099,503,33
1099,504,33
1099,505,33
1100,460,33
1100,459,33
1100,458,33
1101,457,33
1101,456,33
1101,586,33
1102,587,33
1102,588,33
1102,589,33
1103,590,33
1104,849,8
1104,1066,8
1104,1065,8
1104,1064,8
1105,1063,8
1105,1062,8
1105,1061,8
1106,1060,8
1106,1059,8
1106,1058,8
1107,1057,8
1107,992,8
1108,991,8
1108,990,8
1108,989,8
1109,988,8
1110,860,74
1110,221,74
1110,220,74
1110,219,74
1111,218,74
1111,217,74
1111,216,74
1112,215,74
1112,214,74
1112,213,74
1113,212,74
1113,211,74
1113,210,74
1114,1125,74
1114,1115,74
1114,635,74
1115,634,74
1115,633,74
1115,632,74
1116,631,74
1117,125,60
1117,124,60
1117,123,60
1117,122,60
1118,121,60
1118,120,60
1118,210,60
1119,211,60
1119,212,60
1119,213,60
1120,214,60
1120,215,60
1120,216,60
1121,217,60
1121,218,60
1121,219,60
1122,220,60
1122,221,60
1122,816,60
1122,815,60
1123,814,60
1123,786,60
1123,785,60
1124,784,60
1124,783,60
1124,1029,60
1124,1028,60
1125,1027,60
1125,1026,60
1125,1025,60
1126,1024,60
1126,1023,60
1126,1022,60
1127,1021,60
1127,1020,60
1127,1019,60
1128,862,60
1128,923,60
1128,924,60
1129,925,60
1129,926,60
1129,927,60
1130,928,60
1130,929,60
1130,930,60
1131,790,22
1131,1066,22
1131,1065,22
1131,1064,22
1132,1063,22
1132,916,22
1132,917,22
1133,918,22
1133,919,22
1133,920,22
1134,921,22
1134,922,22
1134,915,22
1135,781,5
1135,782,5
1135,1066,5
1136,1065,5
1136,1064,5
1136,1063,5
1137,102,46
1137,101,46
1137,100,46
1137,99,46
1138,98,46
1138,772,46
1138,771,46
1138,770,46
1139,769,46
1139,768,46
1139,767,46
1139,766,46
1139,1083,46
1140,1040,46
1140,1039,46
1140,1038,46
1141,1037,46
1141,1036,46
1141,1035,46
1142,1034,46
1142,962,46
1142,961,46
1143,960,46
1143,959,46
1143,958,46
1144,957,46
1144,956,46
1144,870,46
1145,871,46
1145,872,46
1146,1105,0
1146,1104,0
1147,288,79
1147,289,79
1147,290,79
1148,291,79
1148,292,79
1148,293,79
1149,294,79
1149,295,79
1149,296,79
1150,297,79
1150,428,79
1150,429,79
1151,430,79
1151,431,79
1151,432,79
1152,526,79
1152,527,79
1152,528,79
1153,529,79
1153,530,79
1153,616,79
1154,617,79
1154,618,79
1154,619,79
1155,620,79
1155,1112,79
1155,1122,79
1156,606,63
1156,607,63
1156,608,63
1157,609,63
1157,610,63
1157,651,63
1158,652,63
1158,653,63
1158,654,63
1159,655,63
1159,1119,63
1159,1118,63
1160,1117,63
1161,383,14
1161,384,14
1161,385,14
1162,386,14
1162,387,14
1162,388,14
1163,389,14
1163,390,14
1163,391,14
1164,392,14
1164,531,14
1164,532,14
1165,533,14
1165,534,14
1165,535,14
1166,332,76
1166,331,76
1166,89,76
1166,88,76
1167,87,76
1167,86,76
1167,85,76
1167,84,76
1168,83,76
1168,82,76
1168,81,76
1168,80,76
1168,79,76
1169,78,76
1169,77,76
1169,76,76
1169,75,76
1169,74,76
1170,73,76
1170,813,76
1170,812,76
1170,811,76
1171,855,76
1171,856,76
1171,857,76
1171,858,76
1172,1029,76
1172,1028,76
1172,1027,76
1173,1026,76
1173,1025,76
1173,1024,76
1174,1023,76
1174,1022,76
1174,1021,76
1175,1020,76
1175,1019,76
1175,862,76
1175,923,76
1176,924,76
1176,925,76
1176,926,76
1177,927,76
1177,928,76
1178,929,76
1178,930,76
1178,890,76
1179,909,76
1179,907,76
1179,906,76
1180,904,76
1180,902,76
1180,913,76
1180,936,76
1181,940,76
1182,705,36
1182,706,36
1182,707,36
1182,692,36
1183,879,36
1183,880,36
1183,881,36
1184,882,36
1184,883,36
1184,884,36
1185,885,36
1185,962,36
1185,961,36
1186,960,36
1186,959,36
1186,958,36
1187,957,36
1187,956,36
1187,963,36
1188,964,36
1188,965,36
1189,978,36
1189,977,36
1189,976,36
1190,975,36
1190,974,36
1190,973,36
1191,911,36
1192,451,5
1192,452,5
1192,453,5
1193,454,5
1193,455,5
1193,456,5
1194,457,5
1194,458,5
1194,459,5
1195,460,5
1196,176,2
1196,175,2
1196,174,2
1196,173,2
1196,172,2
1197,171,2
1197,170,2
1197,169,2
1197,168,2
1197,167,2
1197,166,2
1198,165,2
1198,164,2
1198,163,2
1199,1112,15
1199,1122,15
1199,1123,15
1200,1114,15
1201,213,78
1201,214,78
1201,215,78
1202,216,78
1202,217,78
1202,218,78
1203,219,78
1203,220,78
1203,221,78
1203,222,78
1204,450,78
1204,449,78
1204,448,78
1205,855,78
1205,856,78
1205,857,78
1205,858,78
1206,1029,78
1206,1028,78
1206,1027,78
1207,1026,78
1207,1025,78
1207,1024,78
1208,1023,78
1208,1022,78
1208,1021,78
1209,1020,78
1209,1019,78
1210,26,41
1210,25,41
1210,24,41
1210,23,41
1211,320,41
1211,321,41
1211,322,41
1212,323,41
1212,324,41
1212,325,41
1212,326,41
1213,327,41
1213,328,41
1213,329,41
1213,330,41
1213,63,41
1214,39,41
1214,38,41
1214,37,41
1215,36,41
1215,35,41
1215,34,41
1215,33,41
1215,32,41
1216,31,41
1216,30,41
1216,29,41
1217,28,41
1217,934,41
1217,935,41
1217,1029,41
1218,1028,41
1218,1027,41
1218,1026,41
1219,1025,41
1219,1024,41
1219,1023,41
1220,1022,41
1220,1021,41
1220,1020,41
1221,1019,41
1221,862,41
1221,923,41
1222,924,41
1222,925,41
1222,926,41
1223,927,41
1223,928,41
1224,929,41
1224,930,41
1224,914,41
1224,968,41
1225,969,41
1226,368,78
1226,369,78
1226,370,78
1227,371,78
1227,372,78
1227,373,78
1228,374,78
1228,375,78
1228,376,78
1229,377,78
1229,516,78
1229,517,78
1230,518,78
1230,519,78
1230,520,78
1231,606,78
1231,607,78
1231,608,78
1232,609,78
1232,610,78
1233,1105,42
1233,1104,42
1233,1041,42
1234,1042,42
1234,1043,42
1234,1044,42
1235,1045,42
1235,1046,42
1235,1047,42
1235,1030,42
1236,1031,42
1236,1032,42
1236,1033,42
1236,962,42
1237,961,42
1237,960,42
1237,959,42
1238,958,42
1238,957,42
1238,956,42
1239,677,21
1239,678,21
1239,659,21
1240,705,21
1240,706,21
1240,707,21
1240,692,21
1241,1040,21
1241,1039,21
1241,1038,21
1242,1037,21
1242,1036,21
1242,1035,21
1243,1034,21
1243,869,21
1243,868,21
1244,867,21
1244,866,21
1244,865,21
1245,864,21
1245,863,21
1245,963,21
1246,964,21
1246,965,21
1247,705,14
1247,706,14
1247,707,14
1247,692,14
1248,879,14
1248,880,14
1248,881,14
1249,882,14
1249,883,14
1249,884,14
1250,885,14
1251,94,68
1251,93,68
1251,92,68
1251,91,68
1251,90,68
1252,205,68
1252,204,68
1252,203,68
1253,202,68
1253,201,68
1253,200,68
1254,199,68
1254,198,68
1255,197,68
1255,196,68
1256,195,68
1256,194,68
1257,193,68
1257,192,68
1258,191,68
1258,190,68
1258,189,68
1259,188,68
1259,187,68
1259,829,68
1260,830,68
1260,831,68
1260,832,68
1260,676,68
1261,675,68
1261,674,68
1261,673,68
1262,1086,68
1262,1056,68
1262,1055,68
1263,1041,68
1263,1042,68
1263,1043,68
1264,1044,68
1264,1045,68
1264,1046,68
1264,1047,68
1265,1119,22
1265,1120,22
1265,1121,22
1266,54,54
1266,22,54
1266,21,54
1266,20,54
1267,19,54
1267,18,54
1267,17,54
1267,16,54
1268,15,54
1268,14,54
1268,13,54
1268,12,54
1269,317,54
1269,318,54
1269,319,54
1270,308,54
1270,309,54
1270,310,54
1270,311,54
1271,312,54
1271,313,54
1271,314,54
1272,315,54
1272,316,54
1272,1066,54
1273,1065,54
1273,1064,54
1273,1063,54
1273,916,54
1274,917,54
1274,918,54
1274,919,54
1275,920,54
1275,921,54
1275,922,54
1275,923,54
1276,924,54
1276,925,54
1276,926,54
1277,927,54
1277,928,54
1278,929,54
1278,930,54
1279,667,21
1279,1056,21
1279,1055,21
1280,1041,21
1280,1042,21
1280,1043,21
1281,1044,21
1281,1045,21
1281,1046,21
1281,1047,21
1282,999,21
1282,1000,21
1282,1001,21
1283,1002,21
1283,1003,21
1283,1004,21
1284,1005,21
1284,1006,21
1284,1007,21
1285,1008,21
1285,1009,21
1285,1010,21
1286,870,21
1286,871,21
1287,872,21
1287,945,21
1288,944,21
1288,943,21
1288,942,21
1289,941,21
1289,940,21
1290,287,50
1290,286,50
1290,285,50
1291,284,50
1291,283,50
1291,282,50
1292,281,50
1292,280,50
1292,279,50
1293,278,50
1293,408,50
1293,409,50
1294,410,50
1294,411,50
1294,412,50
1295,506,50
1295,507,50
1295,508,50
1296,509,50
1296,510,50
1296,596,50
1297,597,50
1297,598,50
1297,599,50
1298,600,50
1298,555,50
1298,554,50
1299,553,50
1299,552,50
1299,551,50
1300,550,50
1300,549,50
1300,548,50
1301,547,50
1301,546,50
1301,545,50
1302,544,50
1302,543,50
1302,542,50
1303,541,50
1303,348,50
1303,349,50
1304,350,50
1304,351,50
1304,352,50
1305,443,8
1305,444,8
1305,445,8
1306,446,8
1306,447,8
1306,814,8
1307,815,8
1307,816,8
1308,461,6
1308,462,6
1308,463,6
1309,464,6
1309,465,6
1309,466,6
1310,467,6
1310,468,6
1310,469,6
1311,470,6
1311,601,6
1311,602,6
1312,603,6
1312,604,6
1312,605,6
1313,511,13
1313,512,13
1313,513,13
1314,514,13
1314,515,13
1314,601,13
1315,602,13
1315,603,13
1315,604,13
1316,605,13
1316,560,13
1316,559,13
1317,558,13
1317,557,13
1317,556,13
1318,555,13
1318,554,13
1318,553,13
1319,552,13
1319,551,13
1319,550,13
1320,549,13
1320,548,13
1320,547,13
1321,546,13
1321,545,13
1321,544,13
1322,543,13
1322,542,13
1322,541,13
1323,656,13
1323,678,13
1323,677,13
1323,672,13
1324,667,13
1324,1105,13
1324,1104,13
1325,25,46
1325,24,46
1325,23,46
1326,320,46
1326,321,46
1326,322,46
1327,323,46
1327,324,46
1327,325,46
1327,326,46
1328,327,46
1328,328,46
1328,329,46
1328,330,46
1328,62,46
1329,39,46
1329,38,46
1329,37,46
1330,36,46
1330,35,46
1330,34,46
1330,33,46
1330,32,46
1331,31,46
1331,30,46
1331,29,46
1332,28,46
1332,934,46
1332,935,46
1332,1029,46
1333,1028,46
1333,1027,46
1333,1026,46
1334,1025,46
1334,1024,46
1334,1023,46
1335,1022,46
1335,1021,46
1335,1020,46
1336,1019,46
