path_id,link_id,first_color
976,355,26
976,229,26
976,330,26
976,514,26
976,350,26
976,537,26
976,181,26
976,478,26
977,563,26
977,465,26
977,547,26
977,132,26
977,134,26
977,529,26
977,421,26
977,140,26
977,94,26
977,225,26
977,335,26
977,432,26
977,454,26
978,411,1
978,19,1
978,8,1
978,40,1
978,564,1
978,194,1
978,486,1
978,189,1
978,223,1
978,59,1
978,472,1
978,422,1
979,211,51
979,299,51
979,478,51
979,452,51
979,511,51
979,234,51
979,397,51
979,356,51
979,344,51
979,484,51
979,463,51
979,72,51
979,92,51
979,115,51
980,322,52
980,426,52
980,316,52
980,315,52
980,265,52
980,158,52
980,377,52
980,379,52
980,313,52
980,407,52
980,401,52
980,168,52
980,444,52
981,442,31
981,545,31
981,175,31
981,443,31
981,494,31
981,507,31
981,281,31
981,541,31
981,563,31
981,465,31
981,547,31
981,132,31
982,134,31
982,529,31
983,527,49
983,440,49
983,435,49
983,98,49
983,447,49
983,85,49
983,467,49
983,493,49
983,333,49
983,304,49
983,178,49
983,392,49
983,275,49
983,357,49
983,349,49
983,418,49
983,144,49
983,373,49
984,456,49
984,106,49
984,496,49
985,42,49
985,399,49
985,402,49
985,311,49
985,241,49
985,279,49
985,413,49
985,235,49
985,180,49
985,122,49
985,126,49
985,191,49
985,125,49
985,80,49
985,81,49
985,321,49
985,523,49
985,113,49
985,286,49
985,249,49
985,404,49
985,247,49
985,117,49
985,88,49
985,64,49
985,405,49
985,363,49
985,366,49
986,124,31
986,119,31
986,157,31
986,572,31
986,490,31
986,390,31
986,350,31
986,498,31
986,374,31
986,511,31
987,326,6
987,532,6
987,283,6
987,482,6
988,170,11
988,267,11
988,402,11
988,399,11
988,549,11
989,103,29
989,127,29
989,284,29
989,482,29
989,283,29
989,471,29
989,288,29
990,82,72
990,141,72
990,319,72
990,30,72
990,186,72
990,104,72
990,71,72
990,387,72
990,420,72
990,390,72
990,537,72
990,181,72
990,417,72
990,471,72
991,216,32
991,195,32
991,133,32
991,102,32
991,442,32
991,332,32
991,302,32
991,436,32
991,255,32
992,361,71
992,232,71
992,272,71
992,331,71
992,214,71
992,382,71
992,371,71
992,520,71
992,469,71
992,526,71
992,462,71
992,284,71
992,262,71
992,380,71
992,349,71
992,357,71
992,378,71
993,326,2
993,414,2
993,518,2
994,352,6
994,495,6
994,161,6
994,483,6
994,397,6
994,234,6
994,511,6
994,452,6
994,417,6
994,288,6
994,391,6
995,365,36
995,250,36
995,219,36
995,451,36
995,431,36
995,359,36
995,453,36
995,428,36
996,297,6
996,104,6
996,186,6
996,30,6
996,319,6
996,179,6
996,442,6
996,332,6
996,302,6
996,436,6
996,255,6
996,347,6
996,364,6
996,429,6
996,406,6
996,210,6
996,351,6
996,505,6
997,69,47
997,293,47
997,180,47
997,122,47
997,126,47
997,191,47
997,125,47
997,80,47
997,81,47
997,321,47
997,523,47
997,547,47
997,465,47
997,563,47
997,541,47
997,281,47
997,507,47
997,494,47
997,124,47
997,119,47
997,157,47
998,424,30
998,367,30
998,524,30
998,375,30
998,403,30
998,143,30
998,370,30
999,4,57
999,17,57
999,2,57
999,16,57
999,18,57
999,83,57
999,79,57
999,372,57
999,185,57
1000,294,31
1000,140,31
1000,94,31
1000,225,31
1000,335,31
1000,432,31
1000,358,31
1000,402,31
1000,399,31
1000,42,31
1000,251,31
1000,153,31
1001,364,40
1001,347,40
1001,255,40
1001,436,40
1001,302,40
1001,332,40
1001,381,40
1001,291,40
1001,129,40
1001,30,40
1002,117,48
1002,247,48
1002,404,48
1002,249,48
1002,286,48
1002,113,48
1002,523,48
1002,321,48
1002,81,48
1002,80,48
1002,125,48
1002,191,48
1002,126,48
1002,485,48
1002,159,48
1003,59,16
1003,161,16
1003,370,16
1003,245,16
1003,233,16
1003,412,16
1003,449,16
1003,515,16
1003,91,16
1003,290,16
1003,269,16
1003,376,16
1003,461,16
1003,446,16
1003,425,16
1003,270,16
1003,555,16
1004,23,2
1004,95,2
1005,64,37
1005,165,37
1005,123,37
1005,247,37
1005,404,37
1005,249,37
1005,286,37
1005,113,37
1005,132,37
1005,134,37
1005,529,37
1005,421,37
1005,140,37
1005,94,37
1005,225,37
1005,335,37
1005,432,37
1005,445,37
1006,77,28
1006,20,28
1006,139,28
1007,372,71
1007,90,71
1007,142,71
1007,167,71
1007,78,71
1007,105,71
1007,82,71
1007,133,71
1007,102,71
1007,442,71
1007,332,71
1007,302,71
1007,436,71
1007,255,71
1007,347,71
1007,364,71
1007,500,71
1007,280,71
1007,366,71
1008,330,45
1008,229,45
1008,355,45
1008,393,45
1008,515,45
1008,520,45
1008,469,45
1008,535,45
1009,195,51
1009,133,51
1009,102,51
1009,442,51
1009,332,51
1009,302,51
1009,436,51
1009,255,51
1009,347,51
1009,364,51
1009,500,51
1009,280,51
1009,363,51
1009,405,51
1009,64,51
1010,209,28
1010,327,28
1010,322,28
1010,426,28
1010,316,28
1010,315,28
1010,265,28
1010,158,28
1010,377,28
1010,379,28
1010,313,28
1010,407,28
1011,414,1
1011,518,1
1012,356,42
1012,344,42
1012,484,42
1012,305,42
1012,360,42
1013,373,38
1013,456,38
1013,106,38
1013,496,38
1013,526,38
1013,469,38
1013,520,38
1013,371,38
1013,382,38
1013,214,38
1014,221,28
1014,305,28
1014,484,28
1015,343,73
1015,416,73
1015,461,73
1015,376,73
1015,269,73
1015,290,73
1015,91,73
1015,520,73
1015,469,73
1015,526,73
1015,462,73
1015,482,73
1015,283,73
1015,471,73
1016,225,24
1016,335,24
1016,432,24
1016,358,24
1016,402,24
1016,399,24
1017,335,17
1017,458,17
1017,536,17
1017,561,17
1018,261,10
1018,97,10
1018,55,10
1018,253,10
1018,525,10
1018,556,10
1018,561,10
1018,536,10
1018,458,10
1019,218,17
1019,467,17
1019,493,17
1019,333,17
1019,304,17
1019,178,17
1019,392,17
1019,275,17
1019,357,17
1019,349,17
1020,307,61
1020,256,61
1020,59,61
1020,338,61
1020,143,61
1020,370,61
1020,245,61
1020,233,61
1020,484,61
1020,398,61
1020,298,61
1020,324,61
1020,516,61
1020,437,61
1021,107,51
1021,387,51
1021,420,51
1021,490,51
1022,244,50
1022,281,50
1022,507,50
1022,494,50
1022,124,50
1022,119,50
1022,157,50
1022,572,50
1022,215,50
1022,430,50
1022,518,50
1022,414,50
1022,326,50
1022,391,50
1023,521,34
1023,342,34
1023,509,34
1023,454,34
1023,432,34
1023,335,34
1023,225,34
1023,94,34
1023,140,34
1023,421,34
1024,3,62
1024,67,62
1024,66,62
1024,104,62
1024,186,62
1024,30,62
1024,319,62
1024,141,62
1024,82,62
1024,28,62
1024,292,62
1024,108,62
1024,217,62
1025,390,17
1025,537,17
1025,181,17
1025,417,17
1025,471,17
1025,283,17
1025,482,17
1025,284,17
1025,262,17
1025,273,17
1025,473,17
1025,501,17
1026,512,21
1026,513,21
1026,441,21
1026,506,21
1026,394,21
1026,438,21
1026,479,21
1026,428,21
1026,385,21
1026,389,21
1026,204,21
1026,65,21
1026,37,21
1027,293,22
1027,69,22
1027,51,22
1027,334,22
1027,458,22
1027,536,22
1027,561,22
1027,477,22
1027,346,22
1028,143,7
1028,403,7
1028,109,7
1028,224,7
1028,176,7
1028,282,7
1029,465,4
1029,547,4
1029,132,4
1029,134,4
1029,529,4
1029,421,4
1029,140,4
1029,94,4
1030,161,65
1030,472,65
1030,422,65
1030,514,65
1030,350,65
1030,390,65
1031,135,59
1031,19,59
1031,8,59
1031,40,59
1031,564,59
1031,194,59
1031,486,59
1031,189,59
1031,223,59
1031,203,59
1031,310,59
1031,530,59
1032,522,68
1032,543,68
1032,474,68
1032,554,68
1032,550,68
1032,423,68
1032,501,68
1033,473,68
1033,273,68
1033,56,68
1033,373,68
1033,456,68
1033,106,68
1033,512,68
1033,513,68
1034,279,11
1034,51,11
1034,334,11
1034,458,11
1034,536,11
1034,561,11
1034,556,11
1035,66,1
1035,104,1
1035,186,1
1036,421,9
1036,529,9
1036,134,9
1036,132,9
1036,547,9
1036,465,9
1036,202,9
1037,59,58
1037,472,58
1037,422,58
1037,514,58
1037,350,58
1037,390,58
1038,214,1
1038,382,1
1038,371,1
1038,515,1
1039,114,79
1039,246,79
1039,95,79
1039,408,79
1039,247,79
1039,404,79
1039,249,79
1039,286,79
1039,113,79
1039,523,79
1039,321,79
1039,81,79
1039,80,79
1039,125,79
1039,191,79
1039,126,79
1039,122,79
1039,180,79
1039,293,79
1039,69,79
1039,51,79
1039,170,79
1039,267,79
1039,402,79
1039,399,79
1039,42,79
1039,567,79
1039,566,79
1039,303,79
1040,402,8
1040,358,8
1040,317,8
1040,528,8
1040,257,8
1040,497,8
1041,496,48
1041,526,48
1041,469,48
1041,520,48
1041,91,48
1041,290,48
1041,269,48
1041,376,48
1041,461,48
1041,416,48
1042,94,49
1042,140,49
1042,421,49
1042,529,49
1042,134,49
1042,132,49
1042,547,49
1042,465,49
1042,563,49
1042,364,49
1042,347,49
1042,255,49
1042,436,49
1042,302,49
1042,332,49
1043,553,24
1043,487,24
1043,569,24
1044,533,24
1044,476,24
1044,395,24
1044,450,24
1044,488,24
1044,248,24
1045,51,36
1045,413,36
1045,235,36
1045,180,36
1045,122,36
1045,126,36
1045,191,36
1045,125,36
1045,80,36
1045,81,36
1045,321,36
1045,523,36
1045,547,36
1045,465,36
1045,202,36
1046,406,28
1046,429,28
1046,541,28
1046,281,28
1046,507,28
1046,494,28
1046,124,28
1046,119,28
1046,157,28
1047,79,7
1047,372,7
1048,251,0
1048,153,0
1049,484,48
1049,398,48
1049,298,48
1049,324,48
1049,516,48
1049,437,48
1050,249,36
1050,286,36
1050,113,36
1050,132,36
1050,134,36
1050,529,36
1050,421,36
1050,140,36
1050,94,36
1050,225,36
1050,335,36
1050,432,36
1050,358,36
1050,402,36
1050,399,36
1051,541,18
1051,244,18
1051,517,18
1051,570,18
1051,491,18
1052,303,50
1052,566,50
1052,567,50
1052,42,50
1052,399,50
1052,402,50
1052,311,50
1052,241,50
1052,279,50
1052,69,50
1052,293,50
1052,180,50
1052,122,50
1052,126,50
1052,191,50
1052,125,50
1052,80,50
1052,81,50
1052,321,50
1052,523,50
1052,113,50
1052,286,50
1052,249,50
1052,404,50
1052,247,50
1052,408,50
1053,288,32
1053,417,32
1053,452,32
1053,511,32
1054,229,29
1054,355,29
1054,393,29
1054,515,29
1054,91,29
1054,290,29
1054,269,29
1054,376,29
1054,461,29
1054,446,29
1054,425,29
1054,289,29
1054,415,29
1054,503,29
1055,538,3
1056,447,16
1056,85,16
1056,467,16
1056,493,16
1056,333,16
1056,304,16
1056,178,16
1056,392,16
1056,275,16
1057,44,76
1057,150,76
1057,102,76
1057,442,76
1057,332,76
1057,302,76
1057,436,76
1057,255,76
1057,347,76
1057,364,76
1057,563,76
1057,465,76
1057,547,76
1057,523,76
1057,321,76
1057,81,76
1057,80,76
1057,125,76
1057,191,76
1057,126,76
1057,122,76
1057,180,76
1057,235,76
1057,413,76
1057,51,76
1058,209,21
1058,327,21
1058,322,21
1058,426,21
1058,316,21
1058,315,21
1058,265,21
1058,158,21
1058,377,21
1058,379,21
1058,313,21
1058,272,21
1058,331,21
1059,390,76
1059,537,76
1059,181,76
1059,417,76
1059,471,76
1059,283,76
1059,482,76
1059,284,76
1059,262,76
1059,380,76
1059,349,76
1059,357,76
1059,378,76
1059,550,76
1060,520,15
1060,469,15
1060,526,15
1060,462,15
1060,482,15
1060,283,15
1060,471,15
1061,292,13
1061,108,13
1061,217,13
1061,499,13
1061,236,13
1061,160,13
1061,189,13
1062,85,4
1062,467,4
1062,493,4
1062,333,4
1062,304,4
1062,178,4
1063,169,3
1063,468,3
1064,330,56
1064,514,56
1064,350,56
1064,390,56
1064,490,56
1065,335,32
1065,458,32
1065,536,32
1065,561,32
1065,556,32
1065,258,32
1065,488,32
1065,248,32
1066,486,34
1066,194,34
1066,172,34
1066,40,34
1066,8,34
1066,19,34
1066,39,34
1066,15,34
1066,1,34
1066,5,34
1066,6,34
1066,12,34
1066,66,34
1066,104,34
1066,186,34
1067,170,15
1067,334,15
1067,458,15
1067,536,15
1067,561,15
1067,477,15
1067,346,15
1067,476,15
1067,522,15
1068,359,53
1068,431,53
1068,451,53
1068,219,53
1068,250,53
1068,365,53
1068,461,53
1068,376,53
1068,269,53
1068,290,53
1068,91,53
1068,515,53
1069,341,49
1069,245,49
1069,233,49
1069,412,49
1069,449,49
1069,515,49
1069,91,49
1069,290,49
1069,269,49
1069,376,49
1069,461,49
1069,446,49
1069,425,49
1069,270,49
1069,173,49
1069,271,49
1069,451,49
1069,431,49
1070,55,23
1070,253,23
1070,525,23
1070,556,23
1070,561,23
1070,536,23
1070,458,23
1070,334,23
1070,51,23
1071,253,4
1071,525,4
1071,556,4
1071,561,4
1071,536,4
1072,221,62
1072,305,62
1072,398,62
1072,298,62
1072,324,62
1072,214,62
1072,382,62
1072,371,62
1072,520,62
1072,469,62
1073,216,64
1073,195,64
1073,141,64
1073,179,64
1073,442,64
1073,332,64
1073,302,64
1073,436,64
1073,255,64
1073,347,64
1073,364,64
1073,429,64
1073,406,64
1073,210,64
1073,351,64
1073,114,64
1073,246,64
1074,55,32
1074,130,32
1074,314,32
1074,470,32
1074,386,32
1074,527,32
1074,440,32
1074,435,32
1074,98,32
1074,164,32
1074,218,32
1074,467,32
1074,493,32
1074,333,32
1074,304,32
1074,178,32
1074,340,32
1074,378,32
1074,357,32
1074,349,32
1075,266,5
1075,345,5
1076,103,24
1076,144,24
1076,418,24
1076,349,24
1076,357,24
1076,378,24
1076,340,24
1076,178,24
1076,304,24
1076,333,24
1076,493,24
1076,467,24
1076,218,24
1076,164,24
1076,98,24
1076,435,24
1077,38,1
1078,155,8
1078,385,8
1078,453,8
1079,39,19
1079,19,19
1079,8,19
1079,40,19
1079,564,19
1079,194,19
1079,486,19
1080,283,4
1080,482,4
1081,56,1
1081,380,1
1082,380,53
1082,349,53
1082,357,53
1082,275,53
1082,392,53
1082,178,53
1082,304,53
1082,333,53
1082,493,53
1082,467,53
1082,218,53
1082,164,53
1082,156,53
1082,99,53
1082,435,53
1082,440,53
1082,527,53
1082,386,53
1082,470,53
1083,314,53
1083,171,53
1084,277,29
1084,204,29
1084,154,29
1084,431,29
1084,451,29
1084,219,29
1084,250,29
1084,492,29
1085,202,40
1085,563,40
1085,541,40
1085,281,40
1085,507,40
1085,494,40
1085,124,40
1085,119,40
1085,157,40
1085,572,40
1085,215,40
1085,430,40
1085,427,40
1086,541,23
1086,244,23
1086,517,23
1086,570,23
1086,491,23
1087,549,8
1087,42,8
1087,464,8
1088,41,14
1088,246,14
1088,114,14
1088,351,14
1088,210,14
1088,345,14
1088,266,14
1088,202,14
1089,553,46
1089,487,46
1089,569,46
1089,491,46
1090,543,46
1090,474,46
1090,554,46
1091,122,26
1091,485,26
1092,216,43
1092,195,43
1092,82,43
1093,299,13
1093,478,13
1093,452,13
1094,258,31
1094,450,31
1094,395,31
1094,522,31
1094,543,31
1094,474,31
1094,554,31
1094,550,31
1095,378,31
1095,357,31
1095,349,31
1095,418,31
1095,144,31
1095,373,31
1096,73,46
1096,481,46
1096,517,46
1096,244,46
1096,281,46
1096,507,46
1096,494,46
1096,124,46
1096,119,46
1096,157,46
1096,572,46
1096,215,46
1096,430,46
1096,518,46
1096,414,46
1097,70,53
1097,212,53
1097,198,53
1097,540,53
1097,125,53
1097,80,53
1097,81,53
1097,321,53
1097,523,53
1097,113,53
1097,286,53
1097,249,53
1097,404,53
1097,247,53
1097,123,53
1097,165,53
1098,375,37
1098,403,37
1098,143,37
1098,483,37
1098,287,37
1098,229,37
1098,355,37
1098,393,37
1099,572,37
1099,215,37
1099,430,37
1099,518,37
1099,414,37
1099,326,37
1099,532,37
1099,283,37
1099,482,37
1099,284,37
1099,262,37
1099,380,37
1100,485,39
1100,296,39
1100,294,39
1100,421,39
1100,529,39
1100,134,39
1100,132,39
1100,113,39
1100,286,39
1100,249,39
1100,404,39
1100,247,39
1100,408,39
1101,10,63
1101,116,63
1101,112,63
1101,277,63
1101,204,63
1101,154,63
1101,431,63
1101,451,63
1101,219,63
1101,250,63
1101,365,63
1101,461,63
1101,376,63
1101,269,63
1101,290,63
1101,91,63
1101,520,63
1102,379,56
1102,313,56
1102,272,56
1102,331,56
1102,214,56
1102,382,56
1102,371,56
1102,520,56
1102,469,56
1102,526,56
1102,462,56
1102,482,56
1102,283,56
1102,532,56
1102,211,56
1103,375,4
1103,524,4
1103,367,4
1103,424,4
1104,426,17
1104,322,17
1104,238,17
1104,45,17
1104,65,17
1104,204,17
1104,154,17
1105,41,6
1105,246,6
1105,114,6
1106,326,43
1106,391,43
1106,288,43
1106,417,43
1106,452,43
1107,221,52
1107,305,52
1107,484,52
1107,344,52
1107,356,52
1107,287,52
1107,229,52
1108,88,3
1108,117,3
1109,43,34
1109,49,34
1109,72,34
1109,463,34
1109,484,34
1109,344,34
1109,356,34
1109,287,34
1109,330,34
1110,366,45
1110,363,45
1110,405,45
1110,64,45
1110,165,45
1110,123,45
1110,247,45
1110,404,45
1110,249,45
1110,286,45
1110,113,45
1110,523,45
1110,321,45
1110,81,45
1110,80,45
1110,125,45
1110,191,45
1110,126,45
1110,122,45
1110,180,45
1110,235,45
1110,413,45
1110,279,45
1110,240,45
1110,267,45
1111,22,24
1111,197,24
1111,79,24
1111,90,24
1111,142,24
1111,167,24
1111,78,24
1111,105,24
1111,82,24
1111,76,24
1112,246,3
1112,114,3
1113,202,5
1113,563,5
1114,435,15
1114,440,15
1114,527,15
1114,488,15
1114,258,15
1115,335,8
1115,432,8
1115,454,8
1115,187,8
1115,399,8
1116,216,17
1116,195,17
1116,76,17
1117,61,0
1118,191,35
1118,126,35
1118,122,35
1118,180,35
1118,439,35
1118,335,35
1118,458,35
1118,243,35
1119,106,21
1119,456,21
1119,373,21
1119,56,21
1119,273,21
1119,473,21
1119,501,21
1119,423,21
1119,340,21
1119,178,21
1119,304,21
1119,333,21
1119,493,21
1119,467,21
1119,218,21
1119,164,21
1119,156,21
1119,182,21
1119,539,21
1120,54,2
1120,448,2
1121,155,12
1121,385,12
1121,428,12
1121,479,12
1121,438,12
1121,394,12
1122,209,1
1122,205,1
1123,59,20
1123,161,20
1123,483,20
1124,90,23
1124,372,23
1124,185,23
1124,499,23
1125,7,30
1125,33,30
1125,4,30
1125,17,30
1125,2,30
1125,16,30
1125,18,30
1125,77,30
1125,20,30
1125,54,30
1126,99,11
1126,435,11
1126,440,11
1126,527,11
1126,386,11
1126,470,11
1126,353,11
1127,330,53
1127,514,53
1127,350,53
1127,390,53
1128,298,52
1128,324,52
1128,516,52
1128,437,52
1128,343,52
1128,254,52
1128,213,52
1129,572,30
1129,215,30
1129,430,30
1129,518,30
1129,414,30
1129,326,30
1129,532,30
1129,283,30
1129,482,30
1130,189,79
1130,223,79
1130,59,79
1130,472,79
1130,422,79
1130,330,79
1130,229,79
1130,355,79
1130,393,79
1130,515,79
1130,520,79
1130,469,79
1130,526,79
1130,462,79
1130,284,79
1131,126,26
1131,191,26
1131,125,26
1131,80,26
1131,81,26
1131,321,26
1131,523,26
1132,327,19
1132,322,19
1132,426,19
1132,316,19
1132,315,19
1132,265,19
1132,158,19
1132,343,19
1132,437,19
1133,499,10
1133,185,10
1133,372,10
1134,392,5
1134,275,5
1134,357,5
1134,349,5
1134,380,5
1134,262,5
1134,284,5
